
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.32, 'augment': False, 'method': 'euler', 'step_size': 0.4, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.weight
torch.Size([7, 256])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.1757, Loss: 1.945, forward nfe 6, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7015, tmp_test: 0.7299, Train: 0.9857, Val: 0.7015, Test: 0.7299, Best time: 2.3200
Epoch: 159, Runtime: 0.0590, Loss: 0.112, forward nfe 1902, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7848, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 160, Runtime: 0.0866, Loss: 0.115, forward nfe 1914, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7706, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 161, Runtime: 0.0661, Loss: 0.135, forward nfe 1926, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7581, tmp_test: 0.7584, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 162, Runtime: 0.0834, Loss: 0.146, forward nfe 1938, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7685, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 163, Runtime: 0.0597, Loss: 0.105, forward nfe 1950, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7706, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 164, Runtime: 0.1057, Loss: 0.140, forward nfe 1962, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7787, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 165, Runtime: 0.1010, Loss: 0.111, forward nfe 1974, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7888, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 166, Runtime: 0.0912, Loss: 0.131, forward nfe 1986, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7949, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 167, Runtime: 0.0632, Loss: 0.118, forward nfe 1998, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.7919, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 168, Runtime: 0.0826, Loss: 0.124, forward nfe 2010, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7809, tmp_test: 0.7878, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 169, Runtime: 0.0698, Loss: 0.147, forward nfe 2022, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7898, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 170, Runtime: 0.0961, Loss: 0.157, forward nfe 2034, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7929, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 171, Runtime: 0.0636, Loss: 0.105, forward nfe 2046, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7868, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 172, Runtime: 0.0882, Loss: 0.140, forward nfe 2058, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.7817, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 173, Runtime: 0.0663, Loss: 0.197, forward nfe 2070, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7929, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 174, Runtime: 0.1053, Loss: 0.128, forward nfe 2082, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.7970, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 175, Runtime: 0.1215, Loss: 0.130, forward nfe 2094, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7929, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 176, Runtime: 0.0624, Loss: 0.102, forward nfe 2106, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7919, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 177, Runtime: 0.0868, Loss: 0.125, forward nfe 2118, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7909, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 178, Runtime: 0.0608, Loss: 0.098, forward nfe 2130, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7817, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 179, Runtime: 0.0721, Loss: 0.132, forward nfe 2142, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7807, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 180, Runtime: 0.0591, Loss: 0.167, forward nfe 2154, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7645, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 181, Runtime: 0.0578, Loss: 0.173, forward nfe 2166, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7726, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 182, Runtime: 0.0754, Loss: 0.135, forward nfe 2178, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7756, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 183, Runtime: 0.0614, Loss: 0.143, forward nfe 2190, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7848, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 184, Runtime: 0.0796, Loss: 0.104, forward nfe 2202, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7777, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 185, Runtime: 0.1146, Loss: 0.150, forward nfe 2214, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7716, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 186, Runtime: 0.0825, Loss: 0.146, forward nfe 2226, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7797, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 187, Runtime: 0.0644, Loss: 0.165, forward nfe 2238, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7827, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 188, Runtime: 0.0762, Loss: 0.103, forward nfe 2250, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7746, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 189, Runtime: 0.0554, Loss: 0.141, forward nfe 2262, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7756, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 190, Runtime: 0.0863, Loss: 0.150, forward nfe 2274, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7858, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 191, Runtime: 0.0603, Loss: 0.096, forward nfe 2286, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7949, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 192, Runtime: 0.0859, Loss: 0.115, forward nfe 2298, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7980, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 193, Runtime: 0.0557, Loss: 0.102, forward nfe 2310, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.8030, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 194, Runtime: 0.0893, Loss: 0.122, forward nfe 2322, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.7919, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 195, Runtime: 0.1118, Loss: 0.121, forward nfe 2334, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7898, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 196, Runtime: 0.0880, Loss: 0.131, forward nfe 2346, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.7898, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 197, Runtime: 0.0681, Loss: 0.111, forward nfe 2358, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7970, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 198, Runtime: 0.0811, Loss: 0.110, forward nfe 2370, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7970, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
Epoch: 199, Runtime: 0.0513, Loss: 0.102, forward nfe 2382, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.8041, Train: 1.0000, Val: 0.8309, Test: 0.8132, Best time: 2.3200
best val accuracy 0.831 with test accuracy 0.813 at epoch 8 and best time 2.320000
rep 3
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.32, 'augment': False, 'method': 'euler', 'step_size': 0.4, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.weight
torch.Size([7, 256])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.0626, Loss: 1.951, forward nfe 6, backward nfe 0, tmp_train: 0.8429, tmp_val: 0.4228, tmp_test: 0.4213, Train: 0.8429, Val: 0.4228, Test: 0.4213, Best time: 2.3200
Epoch: 2, Runtime: 0.0840, Loss: 1.801, forward nfe 18, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7250, tmp_test: 0.7523, Train: 0.9571, Val: 0.7250, Test: 0.7523, Best time: 2.3200
Epoch: 3, Runtime: 0.0605, Loss: 1.557, forward nfe 30, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7824, tmp_test: 0.7868, Train: 0.9643, Val: 0.7824, Test: 0.7868, Best time: 2.3200
Epoch: 4, Runtime: 0.0862, Loss: 1.220, forward nfe 42, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7949, tmp_test: 0.8010, Train: 0.9714, Val: 0.7949, Test: 0.8010, Best time: 2.3200
Epoch: 5, Runtime: 0.1245, Loss: 0.822, forward nfe 54, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7765, tmp_test: 0.7807, Train: 0.9714, Val: 0.7949, Test: 0.8010, Best time: 2.3200
Epoch: 6, Runtime: 0.0757, Loss: 0.543, forward nfe 66, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7728, tmp_test: 0.7777, Train: 0.9714, Val: 0.7949, Test: 0.8010, Best time: 2.3200
Epoch: 7, Runtime: 0.0821, Loss: 0.320, forward nfe 78, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7596, tmp_test: 0.7675, Train: 0.9714, Val: 0.7949, Test: 0.8010, Best time: 2.3200
Epoch: 8, Runtime: 0.0568, Loss: 0.294, forward nfe 90, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7848, Train: 0.9714, Val: 0.7949, Test: 0.8010, Best time: 2.3200
Epoch: 9, Runtime: 0.0587, Loss: 0.178, forward nfe 102, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8066, tmp_test: 0.7980, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 10, Runtime: 0.0697, Loss: 0.148, forward nfe 114, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8015, tmp_test: 0.7909, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 11, Runtime: 0.0602, Loss: 0.116, forward nfe 126, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7878, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 12, Runtime: 0.0767, Loss: 0.105, forward nfe 138, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7919, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 13, Runtime: 0.0598, Loss: 0.072, forward nfe 150, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7675, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 14, Runtime: 0.0861, Loss: 0.092, forward nfe 162, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7397, tmp_test: 0.7665, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 15, Runtime: 0.0577, Loss: 0.125, forward nfe 174, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7353, tmp_test: 0.7574, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 16, Runtime: 0.1312, Loss: 0.181, forward nfe 186, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7478, tmp_test: 0.7645, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 17, Runtime: 0.0688, Loss: 0.164, forward nfe 198, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7858, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 18, Runtime: 0.0825, Loss: 0.157, forward nfe 210, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7990, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 19, Runtime: 0.0662, Loss: 0.160, forward nfe 222, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.8061, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 20, Runtime: 0.0721, Loss: 0.131, forward nfe 234, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.8081, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 21, Runtime: 0.0614, Loss: 0.155, forward nfe 246, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7980, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 22, Runtime: 0.0908, Loss: 0.149, forward nfe 258, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7838, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 23, Runtime: 0.0644, Loss: 0.125, forward nfe 270, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7529, tmp_test: 0.7706, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 24, Runtime: 0.0817, Loss: 0.137, forward nfe 282, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7807, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 25, Runtime: 0.0627, Loss: 0.104, forward nfe 294, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7929, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 26, Runtime: 0.1046, Loss: 0.105, forward nfe 306, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.8010, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 27, Runtime: 0.0902, Loss: 0.160, forward nfe 318, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7926, tmp_test: 0.7990, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 28, Runtime: 0.0776, Loss: 0.176, forward nfe 330, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7949, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 29, Runtime: 0.0625, Loss: 0.114, forward nfe 342, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7898, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 30, Runtime: 0.0818, Loss: 0.141, forward nfe 354, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7581, tmp_test: 0.7787, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 31, Runtime: 0.0523, Loss: 0.115, forward nfe 366, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7522, tmp_test: 0.7777, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 32, Runtime: 0.0946, Loss: 0.136, forward nfe 378, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7909, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 33, Runtime: 0.0650, Loss: 0.118, forward nfe 390, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.8102, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 34, Runtime: 0.0818, Loss: 0.115, forward nfe 402, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.8132, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 35, Runtime: 0.0592, Loss: 0.153, forward nfe 414, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.8010, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 36, Runtime: 0.0824, Loss: 0.119, forward nfe 426, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7919, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
Epoch: 37, Runtime: 0.1417, Loss: 0.108, forward nfe 438, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7426, tmp_test: 0.7858, Train: 0.9929, Val: 0.8066, Test: 0.7980, Best time: 2.3200
