
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.5, 'augment': False, 'method': 'euler', 'step_size': 0.35000000000000003, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m11.weight
torch.Size([128, 128])
m11.bias
torch.Size([128])
m12.weight
torch.Size([128, 128])
m12.bias
torch.Size([128])
m2.weight
torch.Size([7, 128])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 128])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 0.1197, Loss: 1.953, forward nfe 8, backward nfe 0, tmp_train: 0.3000, tmp_val: 0.1787, tmp_test: 0.1848, Train: 0.3000, Val: 0.1787, Test: 0.1848, Best time: 2.5000
Epoch: 25, Runtime: 0.0312, Loss: 0.130, forward nfe 392, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7890, tmp_test: 0.8061, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 26, Runtime: 0.0294, Loss: 0.233, forward nfe 408, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7824, tmp_test: 0.8020, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 27, Runtime: 0.0305, Loss: 0.158, forward nfe 424, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7860, tmp_test: 0.7959, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 28, Runtime: 0.0319, Loss: 0.278, forward nfe 440, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7926, tmp_test: 0.7949, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 29, Runtime: 0.0309, Loss: 0.236, forward nfe 456, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7858, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 30, Runtime: 0.0351, Loss: 0.275, forward nfe 472, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7797, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 31, Runtime: 0.0454, Loss: 0.272, forward nfe 488, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7868, tmp_test: 0.7898, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 32, Runtime: 0.0430, Loss: 0.225, forward nfe 504, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7860, tmp_test: 0.7919, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 33, Runtime: 0.0451, Loss: 0.226, forward nfe 520, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7801, tmp_test: 0.7919, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 34, Runtime: 0.0305, Loss: 0.238, forward nfe 536, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7838, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 35, Runtime: 0.0295, Loss: 0.192, forward nfe 552, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7766, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 36, Runtime: 0.0311, Loss: 0.246, forward nfe 568, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7868, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 37, Runtime: 0.0296, Loss: 0.257, forward nfe 584, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7878, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 38, Runtime: 0.0289, Loss: 0.274, forward nfe 600, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.7959, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 39, Runtime: 0.0302, Loss: 0.200, forward nfe 616, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.8000, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 40, Runtime: 0.0290, Loss: 0.250, forward nfe 632, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7929, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 41, Runtime: 0.0297, Loss: 0.164, forward nfe 648, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7929, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 42, Runtime: 0.0297, Loss: 0.279, forward nfe 664, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7919, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 43, Runtime: 0.0291, Loss: 0.223, forward nfe 680, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7848, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 44, Runtime: 0.0309, Loss: 0.130, forward nfe 696, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7868, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 45, Runtime: 0.0378, Loss: 0.217, forward nfe 712, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7888, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 46, Runtime: 0.0384, Loss: 0.176, forward nfe 728, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7868, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 47, Runtime: 0.0299, Loss: 0.211, forward nfe 744, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7706, tmp_test: 0.7858, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 48, Runtime: 0.0287, Loss: 0.187, forward nfe 760, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7726, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 49, Runtime: 0.0319, Loss: 0.417, forward nfe 776, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7878, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 50, Runtime: 0.0316, Loss: 0.178, forward nfe 792, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7882, tmp_test: 0.7888, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 51, Runtime: 0.0323, Loss: 0.225, forward nfe 808, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7890, tmp_test: 0.7868, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 52, Runtime: 0.0314, Loss: 0.168, forward nfe 824, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7816, tmp_test: 0.7898, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 53, Runtime: 0.0325, Loss: 0.287, forward nfe 840, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7858, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 54, Runtime: 0.0297, Loss: 0.364, forward nfe 856, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7980, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 55, Runtime: 0.0312, Loss: 0.292, forward nfe 872, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7939, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 56, Runtime: 0.0303, Loss: 0.248, forward nfe 888, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7919, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 57, Runtime: 0.0307, Loss: 0.274, forward nfe 904, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7898, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 58, Runtime: 0.0298, Loss: 0.201, forward nfe 920, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7980, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 59, Runtime: 0.0294, Loss: 0.255, forward nfe 936, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7735, tmp_test: 0.7898, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 60, Runtime: 0.0291, Loss: 0.312, forward nfe 952, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7858, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 61, Runtime: 0.0289, Loss: 0.328, forward nfe 968, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7888, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 62, Runtime: 0.0291, Loss: 0.182, forward nfe 984, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7846, tmp_test: 0.8000, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 63, Runtime: 0.0288, Loss: 0.195, forward nfe 1000, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7897, tmp_test: 0.7949, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 64, Runtime: 0.0303, Loss: 0.459, forward nfe 1016, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7581, tmp_test: 0.7756, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 65, Runtime: 0.0307, Loss: 0.245, forward nfe 1032, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7250, tmp_test: 0.7472, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 66, Runtime: 0.0289, Loss: 0.321, forward nfe 1048, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7243, tmp_test: 0.7472, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 67, Runtime: 0.0291, Loss: 0.287, forward nfe 1064, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7434, tmp_test: 0.7624, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 68, Runtime: 0.0287, Loss: 0.303, forward nfe 1080, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7766, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 69, Runtime: 0.0307, Loss: 0.192, forward nfe 1096, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7939, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 70, Runtime: 0.0288, Loss: 0.313, forward nfe 1112, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7858, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 71, Runtime: 0.0314, Loss: 0.169, forward nfe 1128, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7888, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 72, Runtime: 0.0297, Loss: 0.266, forward nfe 1144, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7888, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 73, Runtime: 0.0291, Loss: 0.302, forward nfe 1160, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7838, tmp_test: 0.7858, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 74, Runtime: 0.0301, Loss: 0.239, forward nfe 1176, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7890, tmp_test: 0.7909, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 75, Runtime: 0.0321, Loss: 0.265, forward nfe 1192, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7735, tmp_test: 0.7827, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 76, Runtime: 0.0311, Loss: 0.172, forward nfe 1208, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7625, tmp_test: 0.7797, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 77, Runtime: 0.0312, Loss: 0.279, forward nfe 1224, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7566, tmp_test: 0.7675, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 78, Runtime: 0.0300, Loss: 0.352, forward nfe 1240, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7603, tmp_test: 0.7716, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 79, Runtime: 0.0286, Loss: 0.333, forward nfe 1256, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7713, tmp_test: 0.7787, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 80, Runtime: 0.0299, Loss: 0.228, forward nfe 1272, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7706, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 81, Runtime: 0.0306, Loss: 0.324, forward nfe 1288, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7868, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 82, Runtime: 0.0290, Loss: 0.157, forward nfe 1304, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7888, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 83, Runtime: 0.0289, Loss: 0.217, forward nfe 1320, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.7970, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 84, Runtime: 0.0300, Loss: 0.232, forward nfe 1336, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7949, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 85, Runtime: 0.0319, Loss: 0.292, forward nfe 1352, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7949, Train: 0.9857, Val: 0.7963, Test: 0.7817, Best time: 2.5000
Epoch: 86, Runtime: 0.0332, Loss: 0.280, forward nfe 1368, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7970, Train: 1.0000, Val: 0.8015, Test: 0.7970, Best time: 2.5000
Epoch: 87, Runtime: 0.0346, Loss: 0.257, forward nfe 1384, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8010, Train: 1.0000, Val: 0.8059, Test: 0.8010, Best time: 2.5000
Epoch: 88, Runtime: 0.0320, Loss: 0.217, forward nfe 1400, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7970, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 89, Runtime: 0.0300, Loss: 0.253, forward nfe 1416, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7970, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 90, Runtime: 0.0303, Loss: 0.153, forward nfe 1432, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7949, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 91, Runtime: 0.0317, Loss: 0.410, forward nfe 1448, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.7858, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 92, Runtime: 0.0288, Loss: 0.284, forward nfe 1464, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7766, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 93, Runtime: 0.0297, Loss: 0.375, forward nfe 1480, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7419, tmp_test: 0.7442, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 94, Runtime: 0.0321, Loss: 0.463, forward nfe 1496, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7397, tmp_test: 0.7401, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 95, Runtime: 0.0288, Loss: 0.469, forward nfe 1512, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7375, tmp_test: 0.7452, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 96, Runtime: 0.0298, Loss: 0.473, forward nfe 1528, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7507, tmp_test: 0.7655, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 97, Runtime: 0.0285, Loss: 0.379, forward nfe 1544, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7647, tmp_test: 0.7868, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 98, Runtime: 0.0294, Loss: 0.483, forward nfe 1560, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7640, tmp_test: 0.7980, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 99, Runtime: 0.0318, Loss: 0.536, forward nfe 1576, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7691, tmp_test: 0.7980, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 100, Runtime: 0.0288, Loss: 0.444, forward nfe 1592, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7794, tmp_test: 0.7949, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 101, Runtime: 0.0317, Loss: 0.383, forward nfe 1608, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7824, tmp_test: 0.7919, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 102, Runtime: 0.0308, Loss: 0.353, forward nfe 1624, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7853, tmp_test: 0.7766, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 103, Runtime: 0.0285, Loss: 0.305, forward nfe 1640, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7654, tmp_test: 0.7645, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 104, Runtime: 0.0289, Loss: 0.389, forward nfe 1656, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7625, tmp_test: 0.7584, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 105, Runtime: 0.0345, Loss: 0.366, forward nfe 1672, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7404, tmp_test: 0.7492, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 106, Runtime: 0.0346, Loss: 0.593, forward nfe 1688, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7331, tmp_test: 0.7401, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 107, Runtime: 0.0346, Loss: 0.568, forward nfe 1704, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7434, tmp_test: 0.7452, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 108, Runtime: 0.0331, Loss: 0.284, forward nfe 1720, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7397, tmp_test: 0.7442, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 109, Runtime: 0.0298, Loss: 0.279, forward nfe 1736, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7390, tmp_test: 0.7401, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 110, Runtime: 0.0310, Loss: 0.227, forward nfe 1752, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7397, tmp_test: 0.7249, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 111, Runtime: 0.0293, Loss: 0.533, forward nfe 1768, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7500, tmp_test: 0.7330, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 112, Runtime: 0.0322, Loss: 0.409, forward nfe 1784, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7588, tmp_test: 0.7452, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 113, Runtime: 0.0372, Loss: 0.363, forward nfe 1800, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7559, tmp_test: 0.7482, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 114, Runtime: 0.0295, Loss: 0.426, forward nfe 1816, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7581, tmp_test: 0.7431, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 115, Runtime: 0.0314, Loss: 0.421, forward nfe 1832, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7441, tmp_test: 0.7391, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 116, Runtime: 0.0312, Loss: 0.430, forward nfe 1848, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7360, tmp_test: 0.7299, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 117, Runtime: 0.0312, Loss: 0.441, forward nfe 1864, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7228, tmp_test: 0.7218, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 118, Runtime: 0.0309, Loss: 0.313, forward nfe 1880, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7147, tmp_test: 0.7198, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 119, Runtime: 0.0335, Loss: 0.265, forward nfe 1896, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7103, tmp_test: 0.7208, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 120, Runtime: 0.0305, Loss: 0.564, forward nfe 1912, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7140, tmp_test: 0.7228, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
Epoch: 121, Runtime: 0.0292, Loss: 0.257, forward nfe 1928, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7309, tmp_test: 0.7381, Train: 1.0000, Val: 0.8074, Test: 0.7970, Best time: 2.5000
