
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2, 'augment': False, 'method': 'rk4', 'step_size': 0.35000000000000003, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gauss', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1703])
m1.bias
torch.Size([128])
m2.weight
torch.Size([5, 128])
m2.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
Epoch: 1, Runtime: 0.1131, Loss: 1.639, forward nfe 24, backward nfe 0, tmp_train: 0.6200, tmp_val: 0.7000, tmp_test: 0.6506, Train: 0.6200, Val: 0.7000, Test: 0.6506, Best time: 2.0000
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2, 'augment': False, 'method': 'rk4', 'step_size': 0.35000000000000003, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gauss', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1703])
m1.bias
torch.Size([128])
m2.weight
torch.Size([5, 128])
m2.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
Epoch: 1, Runtime: 0.1220, Loss: 1.613, forward nfe 24, backward nfe 0, tmp_train: 0.5200, tmp_val: 0.4600, tmp_test: 0.4699, Train: 0.5200, Val: 0.4600, Test: 0.4699, Best time: 2.0000
Epoch: 2, Runtime: 0.1051, Loss: 1.294, forward nfe 72, backward nfe 0, tmp_train: 0.6800, tmp_val: 0.6200, tmp_test: 0.5663, Train: 0.6800, Val: 0.6200, Test: 0.5663, Best time: 2.0000
Epoch: 3, Runtime: 0.1097, Loss: 1.124, forward nfe 120, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6600, tmp_test: 0.6747, Train: 0.8600, Val: 0.6600, Test: 0.6747, Best time: 2.0000
Epoch: 4, Runtime: 0.1282, Loss: 0.812, forward nfe 168, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.7200, tmp_test: 0.6506, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 5, Runtime: 0.1236, Loss: 0.651, forward nfe 216, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5800, tmp_test: 0.6627, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 6, Runtime: 0.1082, Loss: 0.544, forward nfe 264, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6400, tmp_test: 0.6386, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 7, Runtime: 0.1141, Loss: 0.424, forward nfe 312, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5800, tmp_test: 0.6747, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 8, Runtime: 0.1041, Loss: 0.376, forward nfe 360, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.7349, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 9, Runtime: 0.1406, Loss: 0.358, forward nfe 408, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7200, tmp_test: 0.7349, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 10, Runtime: 0.1053, Loss: 0.439, forward nfe 456, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.6988, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 11, Runtime: 0.1071, Loss: 0.260, forward nfe 504, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5400, tmp_test: 0.6506, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 12, Runtime: 0.1168, Loss: 0.245, forward nfe 552, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.7108, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 13, Runtime: 0.1331, Loss: 0.231, forward nfe 600, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6600, tmp_test: 0.7590, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 14, Runtime: 0.1456, Loss: 0.317, forward nfe 648, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.7000, tmp_test: 0.7470, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 15, Runtime: 0.1167, Loss: 0.328, forward nfe 696, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.6988, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 16, Runtime: 0.1317, Loss: 0.381, forward nfe 744, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6200, tmp_test: 0.6265, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 17, Runtime: 0.1339, Loss: 0.366, forward nfe 792, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.6747, Train: 0.8200, Val: 0.7200, Test: 0.6506, Best time: 2.0000
Epoch: 18, Runtime: 0.1143, Loss: 0.348, forward nfe 840, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.7400, tmp_test: 0.7470, Train: 0.9600, Val: 0.7400, Test: 0.7470, Best time: 2.0000
Epoch: 19, Runtime: 0.1100, Loss: 0.350, forward nfe 888, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.6747, Train: 0.9600, Val: 0.7400, Test: 0.7470, Best time: 2.0000
Epoch: 20, Runtime: 0.1174, Loss: 0.294, forward nfe 936, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7600, tmp_test: 0.7470, Train: 0.9800, Val: 0.7600, Test: 0.7470, Best time: 2.0000
Epoch: 21, Runtime: 0.1193, Loss: 0.277, forward nfe 984, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7400, tmp_test: 0.7711, Train: 0.9800, Val: 0.7600, Test: 0.7470, Best time: 2.0000
Epoch: 22, Runtime: 0.1291, Loss: 0.219, forward nfe 1032, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6800, tmp_test: 0.7590, Train: 0.9800, Val: 0.7600, Test: 0.7470, Best time: 2.0000
Epoch: 23, Runtime: 0.1215, Loss: 0.330, forward nfe 1080, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6600, tmp_test: 0.7229, Train: 0.9800, Val: 0.7600, Test: 0.7470, Best time: 2.0000
Epoch: 24, Runtime: 0.1153, Loss: 0.226, forward nfe 1128, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6800, tmp_test: 0.7470, Train: 0.9800, Val: 0.7600, Test: 0.7470, Best time: 2.0000
Epoch: 25, Runtime: 0.1189, Loss: 0.213, forward nfe 1176, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.8200, tmp_test: 0.7590, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 26, Runtime: 0.1314, Loss: 0.211, forward nfe 1224, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7600, tmp_test: 0.7711, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 27, Runtime: 0.1082, Loss: 0.175, forward nfe 1272, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.7349, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 28, Runtime: 0.1304, Loss: 0.179, forward nfe 1320, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6800, tmp_test: 0.7108, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 29, Runtime: 0.1126, Loss: 0.162, forward nfe 1368, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.7349, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 30, Runtime: 0.1173, Loss: 0.305, forward nfe 1416, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7200, tmp_test: 0.7229, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 31, Runtime: 0.1410, Loss: 0.247, forward nfe 1464, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6200, tmp_test: 0.6506, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 32, Runtime: 0.1200, Loss: 0.229, forward nfe 1512, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6800, tmp_test: 0.8193, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 33, Runtime: 0.1033, Loss: 0.191, forward nfe 1560, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6600, tmp_test: 0.7108, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 34, Runtime: 0.1048, Loss: 0.266, forward nfe 1608, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.7108, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 35, Runtime: 0.1408, Loss: 0.168, forward nfe 1656, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5200, tmp_test: 0.6627, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 36, Runtime: 0.1158, Loss: 0.251, forward nfe 1704, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.6627, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 37, Runtime: 0.1244, Loss: 0.133, forward nfe 1752, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7000, tmp_test: 0.7229, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 38, Runtime: 0.1070, Loss: 0.270, forward nfe 1800, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.6747, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 39, Runtime: 0.1384, Loss: 0.192, forward nfe 1848, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.6988, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 40, Runtime: 0.1342, Loss: 0.262, forward nfe 1896, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.8200, tmp_test: 0.7711, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 41, Runtime: 0.1153, Loss: 0.314, forward nfe 1944, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7800, tmp_test: 0.7711, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 42, Runtime: 0.0984, Loss: 0.178, forward nfe 1992, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.6145, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 43, Runtime: 0.1283, Loss: 0.203, forward nfe 2040, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5800, tmp_test: 0.6265, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 44, Runtime: 0.1248, Loss: 0.212, forward nfe 2088, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7200, tmp_test: 0.7108, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 45, Runtime: 0.1109, Loss: 0.259, forward nfe 2136, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7800, tmp_test: 0.7349, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 46, Runtime: 0.1105, Loss: 0.267, forward nfe 2184, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7800, tmp_test: 0.7590, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 47, Runtime: 0.1336, Loss: 0.298, forward nfe 2232, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6000, tmp_test: 0.6747, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 48, Runtime: 0.1218, Loss: 0.216, forward nfe 2280, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5200, tmp_test: 0.5783, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 49, Runtime: 0.1317, Loss: 0.166, forward nfe 2328, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5800, tmp_test: 0.6024, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 50, Runtime: 0.1280, Loss: 0.157, forward nfe 2376, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.6747, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 51, Runtime: 0.1199, Loss: 0.197, forward nfe 2424, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.6988, Train: 0.9800, Val: 0.8200, Test: 0.7590, Best time: 2.0000
Epoch: 52, Runtime: 0.1188, Loss: 0.180, forward nfe 2472, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8600, tmp_test: 0.7349, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 53, Runtime: 0.1329, Loss: 0.166, forward nfe 2520, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6400, tmp_test: 0.7108, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 54, Runtime: 0.1152, Loss: 0.207, forward nfe 2568, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5600, tmp_test: 0.6506, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 55, Runtime: 0.1128, Loss: 0.206, forward nfe 2616, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5600, tmp_test: 0.6506, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 56, Runtime: 0.1164, Loss: 0.191, forward nfe 2664, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7000, tmp_test: 0.6867, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 57, Runtime: 0.1396, Loss: 0.175, forward nfe 2712, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7800, tmp_test: 0.7711, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 58, Runtime: 0.1144, Loss: 0.116, forward nfe 2760, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7711, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 59, Runtime: 0.1231, Loss: 0.129, forward nfe 2808, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8400, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 60, Runtime: 0.1156, Loss: 0.170, forward nfe 2856, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8600, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 61, Runtime: 0.1197, Loss: 0.146, forward nfe 2904, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7400, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 62, Runtime: 0.1238, Loss: 0.287, forward nfe 2952, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6200, tmp_test: 0.6265, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 63, Runtime: 0.1235, Loss: 0.201, forward nfe 3000, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6200, tmp_test: 0.6265, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 64, Runtime: 0.1229, Loss: 0.290, forward nfe 3048, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.7470, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 65, Runtime: 0.1192, Loss: 0.261, forward nfe 3096, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8600, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 66, Runtime: 0.1502, Loss: 0.198, forward nfe 3144, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7600, tmp_test: 0.8072, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 67, Runtime: 0.1318, Loss: 0.228, forward nfe 3192, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6400, tmp_test: 0.6867, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 68, Runtime: 0.1246, Loss: 0.258, forward nfe 3240, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7200, tmp_test: 0.7590, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 69, Runtime: 0.1213, Loss: 0.219, forward nfe 3288, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.7590, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 70, Runtime: 0.1227, Loss: 0.106, forward nfe 3336, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6600, tmp_test: 0.6627, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 71, Runtime: 0.1515, Loss: 0.131, forward nfe 3384, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6400, tmp_test: 0.6627, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 72, Runtime: 0.1588, Loss: 0.302, forward nfe 3432, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7200, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 73, Runtime: 0.1461, Loss: 0.204, forward nfe 3480, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7800, tmp_test: 0.8313, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 74, Runtime: 0.1622, Loss: 0.176, forward nfe 3528, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7600, tmp_test: 0.8072, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 75, Runtime: 0.1203, Loss: 0.128, forward nfe 3576, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7600, tmp_test: 0.8072, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 76, Runtime: 0.1600, Loss: 0.145, forward nfe 3624, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7800, tmp_test: 0.8072, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 77, Runtime: 0.1695, Loss: 0.135, forward nfe 3672, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.7952, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 78, Runtime: 0.1427, Loss: 0.168, forward nfe 3720, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.7831, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 79, Runtime: 0.1646, Loss: 0.301, forward nfe 3768, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6800, tmp_test: 0.8072, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 80, Runtime: 0.1301, Loss: 0.139, forward nfe 3816, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7200, tmp_test: 0.8193, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 81, Runtime: 0.1377, Loss: 0.163, forward nfe 3864, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7800, tmp_test: 0.8193, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
Epoch: 82, Runtime: 0.1582, Loss: 0.171, forward nfe 3912, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8200, tmp_test: 0.7590, Train: 1.0000, Val: 0.8600, Test: 0.7349, Best time: 2.0000
